target_id	length	eff_length	est_counts	tpm
Solyc08g005080.1.1	1458	1182.26	0	0
Solyc03g083310.3.1	1569	1293.26	489	17.3744
Solyc01g067980.1.1	609	334.309	0	0
Solyc11g064930.2.1	1936	1660.26	0	0
Solyc07g054110.2.1	450	185.422	5	1.23907
Solyc12g098330.2.1	968	692.262	1790	118.815
Solyc05g015460.3.1	702	426.569	7	0.754044
Solyc08g013860.3.1	3393	3117.26	1787	26.3415
Solyc04g026057.1.1	519	247.364	5	0.928801
Solyc08g062395.1.1	516	244.538	0	0
Solyc03g119660.2.1	2770	2494.26	61.1904	1.12727
Solyc11g061730.2.1	1157	881.262	0	0
Solyc02g050280.3.1	4768	4492.26	368	3.76419
Solyc02g081040.3.1	3635	3359.26	119	1.62776
Solyc11g061810.2.1	741	465.524	0	0
Solyc08g021980.1.1	1008	732.262	0	0
Solyc08g082050.2.1	1107	831.262	2	0.110556
Solyc06g009000.1.1	867	591.323	0	0
Solyc12g017720.1.1	255	61.1013	0	0
Solyc03g118790.2.1	2031	1755.26	53	1.38747
Solyc03g083930.1.1	360	117.053	0	0
Solyc09g042726.1.1	275	68.9871	0	0
Solyc11g021100.1.1	153	35.9334	9	11.5089
Solyc08g080930.1.1	1959	1683.26	4	0.109193
Solyc09g014160.2.1	2874	2598.26	261	4.61579
Solyc01g081580.2.1	363	119.055	0	0
Solyc08g045730.1.1	642	366.887	0	0
Solyc02g032860.3.1	1730	1454.26	1593	50.334
Solyc06g060680.2.1	2568	2292.26	668	13.3906
Solyc12g099380.2.1	1569	1293.26	0	0
Solyc10g006970.3.1	792	516.381	4519	402.125
Solyc01g079460.2.1	818	542.381	6	0.508318
Solyc01g066810.3.1	909	633.262	0	0
Solyc11g008630.2.1	1602	1326.26	1405	48.6783
Solyc06g030540.3.1	1662	1386.26	375	12.4301
Solyc01g008520.3.1	1595	1319.26	111	3.86617
Solyc02g076710.3.1	1562	1286.26	15	0.535859
Solyc11g006920.2.1	660	384.85	131	15.6411
Solyc01g091550.3.1	1178	902.262	429	21.8481
Solyc04g076355.1.1	761	485.43	0.411719	0.0389729
Solyc08g007850.1.1	228	52.6653	1	0.872497
Solyc10g074580.2.1	2043	1767.26	4888	127.092
Solyc06g054360.1.1	618	343.242	0	0
Solyc01g017820.2.1	213	49.0296	0	0
Solyc01g088630.2.1	1104	828.262	47	2.60747
Solyc12g038080.1.1	225	51.7404	0	0
Solyc10g006800.3.1	2194	1918.26	1694	40.5783
Solyc05g007900.2.1	768	492.381	33	3.07965
Solyc09g092250.3.1	3766	3490.26	1710	22.5126
Solyc01g056420.1.1	429	167.93	0	0
Solyc01g097425.1.1	249	58.999	0	0
Solyc12g098520.2.1	1742	1466.26	334	10.467
Solyc07g039381.1.1	822	546.381	0	0
Solyc02g014030.2.1	3036	2760.26	217	3.61242
Solyc10g047083.1.1	237	55.2062	0	0
Solyc04g024545.1.1	216	50.0766	0	0
Solyc12g096340.2.1	2702	2426.26	884	16.7418
Solyc10g008220.3.1	2912	2636.26	276	4.81071
Solyc05g050432.1.1	288	74.6151	0	0
Solyc01g098410.3.1	1934	1658.26	173	4.79382
Solyc05g041310.1.1	144	33.7959	0	0
Solyc02g078720.3.1	707	431.569	93	9.90195
Solyc02g067090.3.1	954	678.262	143	9.68784
Solyc10g047180.1.1	114	24.8937	0	0
Solyc07g044830.3.1	1309	1033.26	288	12.8077
Solyc07g041290.2.1	723	447.569	8	0.821331
Solyc12g049170.2.1	1771	1495.26	0	0
Solyc11g066650.2.1	3000	2724.26	248.764	4.19593
Solyc02g093830.3.1	2055	1779.26	1432	36.9821
Solyc01g067870.3.1	2117	1841.26	0	0
Solyc01g107700.3.1	1356	1080.26	914	38.8781
Solyc06g006053.1.1	618	343.242	0	0
Solyc10g081050.1.1	930	654.262	668	46.9152
Solyc08g062543.1.1	585	310.633	0	0
Solyc02g071320.3.1	2401	2125.26	1966.21	42.5114
Solyc08g076680.2.1	2319	2043.26	447	10.0524
Solyc03g123680.1.1	723	447.569	28.7791	2.95465
Solyc02g032040.1.1	576	301.786	0	0
Solyc05g050560.1.1	1740	1464.26	238	7.46873
Solyc01g106585.1.1	201	46.1461	0	0
Solyc06g030650.1.1	435	172.754	0	0
Solyc09g061880.2.1	403	148.24	6	1.85983
Solyc08g074880.1.1	555	281.634	0	0
Solyc10g074890.2.1	6589	6313.26	476.462	3.46787
Solyc08g065620.1.1	492	222.343	0	0
Solyc07g055480.2.1	2207	1931.26	0	0
Solyc04g078480.3.1	1246	970.262	512	24.2476
Solyc10g078230.2.1	1023	747.262	0	0
Solyc08g007160.3.1	1175	899.262	41	2.09501
Solyc12g056150.2.1	1938	1662.26	453	12.5224
Solyc11g012910.2.1	904	628.262	550	40.2263
Solyc05g019985.1.1	462	195.817	0	0
Solyc05g006603.1.1	920	644.262	0	0
Solyc12g096560.2.1	2229	1953.26	1614	37.9692
Solyc01g007750.3.1	3201	2925.26	319	5.01088
Solyc11g065400.2.1	2521	2245.26	0	0
Solyc08g041780.3.1	2759	2483.26	891	16.4871
Solyc06g082170.2.1	1435	1159.26	14	0.554926
Solyc05g018360.1.1	366	121.234	0	0
Solyc12g027750.2.1	231	53.5386	110	94.4092
Solyc11g007020.2.1	2355	2079.26	1004.18	22.1917
Solyc06g050300.2.1	1688	1412.26	252	8.19924
Solyc01g006970.3.1	3290	3014.26	584	8.90267
Solyc10g077005.1.1	333	99.5105	1	0.461763
Solyc06g050920.3.1	1905	1629.26	61	1.72039
Solyc03g116200.2.1	153	35.9334	650	831.196
Solyc09g057760.3.1	828	552.381	69	5.73983
Solyc08g061690.2.1	630	355.032	0	0
Solyc04g058045.1.1	783	507.381	0	0
Solyc09g014710.3.1	3901	3625.26	13.875	0.175866
Solyc01g010420.3.1	726	450.524	0	0
Solyc01g067990.1.1	414	156.265	0	0
Solyc07g043510.3.1	1761	1485.26	250	7.73438
Solyc01g100750.2.1	746	470.524	33	3.2227
Solyc01g017210.1.1	174	40.9212	5	5.61448
Solyc05g014160.3.1	993	717.262	62	3.97194
Solyc08g067060.2.1	3837	3561.26	582	7.50944
Solyc04g047700.1.1	99	22.2128	0	0
Solyc07g041720.1.1	636	360.96	38615	4915.7
Solyc04g072910.3.1	1968	1692.26	944	25.6326
Solyc04g007685.1.1	2211	1935.26	76	1.80452
Solyc11g007970.2.1	1926	1650.26	0	0
Solyc03g115760.3.1	3167	2891.26	1672.29	26.5775
Solyc09g008250.3.1	1002	726.262	90	5.69427
Solyc01g087990.3.1	2361	2085.26	66.6318	1.46828
Solyc08g066260.3.1	2009	1733.26	54	1.43159
Solyc10g005210.3.1	1933	1657.26	164	4.54717
Solyc05g054550.3.1	2528	2252.26	152	3.10108
Solyc09g091950.1.1	1260	984.262	0	0
Solyc06g017867.1.1	264	63.9824	0	0
Solyc06g009120.3.1	1034	758.262	259	15.6953
Solyc11g013463.1.1	228	52.6653	0	0
Solyc09g011720.3.1	4457	4181.26	500.7	5.50248
Solyc08g079080.3.1	1985	1709.26	24	0.645195
Solyc01g010650.3.1	1442	1166.26	376	14.8143
Solyc02g082210.3.1	1308	1032.26	86	3.82822
Solyc03g111160.3.1	1525	1249.26	246	9.04836
Solyc09g072780.2.1	1905	1629.26	0	0
Solyc09g042670.3.1	640	364.924	0	0
Solyc11g073170.1.1	585	310.633	12	1.7751
Solyc03g095420.2.1	1328	1052.26	5	0.218341
Solyc03g122330.1.1	351	111.334	0.5	0.206362
Solyc04g057895.1.1	741	465.524	0	0
Solyc10g077136.1.1	855	579.381	0	0
Solyc09g082060.3.1	1571	1295.26	15066	534.477
Solyc03g098075.1.1	406	150.364	7.65939	2.34066
Solyc01g018025.1.1	759	483.43	0	0
Solyc01g034060.1.1	333	99.5105	0	0
Solyc06g008315.1.1	579	304.726	38	5.73011
Solyc06g048960.3.1	4979	4703.26	393	3.83956
Solyc08g081160.3.1	2901	2625.26	1373	24.0318
Solyc05g017940.3.1	651	375.85	39	4.76802
Solyc07g006260.3.1	1420	1144.26	271	10.8826
Solyc06g011530.3.1	629	354.067	249	32.3148
Solyc10g011770.3.1	981	705.262	5911	385.123
Solyc09g074100.3.1	1394	1118.26	297	12.204
Solyc11g063730.2.1	150	35.0463	0	0
Solyc10g085570.2.1	5150	4874.26	549.564	5.18081
Solyc06g076950.3.1	1874	1598.26	171	4.91628
Solyc02g069203.1.1	252	60.1317	30	22.9248
Solyc08g076645.1.1	273	68.0908	0	0
Solyc12g011400.2.1	2166	1890.26	36	0.875123
Solyc03g082480.3.1	565	291.144	200.447	31.636
Solyc02g089720.2.1	2217	1941.26	425	10.0599
Solyc11g028103.1.1	1242	966.262	0	0
Solyc10g083940.1.1	1746	1470.26	405	12.6575
Solyc01g090190.3.1	1681	1405.26	6537	213.752
Solyc07g032265.1.1	276	69.1713	3	1.99289
Solyc08g015840.2.1	665	389.811	54	6.36543
Solyc03g095900.3.1	1167	891.262	0	0
Solyc08g078410.1.1	444	180.362	6.66667	1.69845
Solyc03g115490.1.1	267	65.4609	368	258.318
Solyc08g007430.2.1	3411	3135.26	18	0.263807
Solyc03g006530.3.1	4255	3979.26	7	0.0808321
Solyc10g076450.2.1	8895	8619.26	141	0.751688
Solyc10g080950.2.1	1654	1378.26	111	3.70066
Solyc03g044950.2.1	1816	1540.26	0	0
Solyc01g049765.1.1	219	50.4923	0	0
Solyc09g092580.3.1	3808	3532.26	24	0.31221
Solyc05g051130.2.1	426	165.517	0	0
Solyc03g096960.3.1	740	464.524	491	48.5693
Solyc08g067600.2.1	1381	1105.26	0	0
Solyc06g036770.1.1	207	47.5653	0	0
Solyc11g044360.2.1	1042	766.262	661	39.6381
Solyc07g051870.1.1	990	714.262	3	0.192998
Solyc05g006540.3.1	5657	5381.26	1510.1	12.8946
Solyc01g067125.1.1	234	54.3972	27	22.8074
Solyc10g085890.1.1	252	60.1317	2	1.52832
Solyc03g113500.3.1	3553	3277.26	713	9.99693
Solyc08g065630.2.1	1344	1068.26	0	0
Solyc03g096040.3.1	965	689.262	0	0
Solyc12g056330.1.1	279	70.6502	0	0
Solyc07g017297.1.1	315	88.8786	16	8.27201
Solyc04g081170.3.1	1580	1304.26	583	20.5396
Solyc12g094600.2.1	1725	1449.26	0	0
Solyc07g017820.2.1	1095	819.262	50	2.80437
Solyc12g099410.2.1	1837	1561.26	0	0
Solyc09g014550.3.1	901	625.262	0	0
Solyc11g040267.1.1	888	612.262	0	0
Solyc02g093220.3.1	4454	4178.26	481.31	5.29319
Solyc10g049420.2.1	404	148.977	35	10.7954
Solyc05g047510.2.1	1005	729.262	0	0
Solyc07g047720.3.1	1632	1356.26	310.322	10.5138
Solyc09g031630.1.1	237	55.2062	0	0
Solyc01g080590.3.1	2255	1979.26	204	4.73604
Solyc04g050576.1.1	1417	1141.26	0	0
Solyc06g008240.3.1	2729	2453.26	10	0.187303
Solyc04g054155.1.1	480	211.722	0	0
Solyc04g074390.3.1	1741	1465.26	1	0.0313598
Solyc02g093070.3.1	1093	817.262	2	0.112449
Solyc09g072873.1.1	375	127.334	0	0
Solyc08g067380.1.1	522	250.187	0	0
Solyc06g036234.1.1	732	456.524	0	0
Solyc09g066220.1.1	279	70.6502	0	0
Solyc11g063720.1.1	294	77.7596	0	0
Solyc07g052390.3.1	3521	3245.26	226	3.19998
Solyc01g111120.3.1	1275	999.262	11072	509.138
Solyc11g069450.1.1	522	250.187	774	142.156
Solyc01g056870.2.1	279	70.6502	0	0
Solyc03g121100.3.1	911	635.262	8	0.578663
Solyc01g107215.1.1	489	219.749	16	3.34565
Solyc10g007960.1.1	1476	1200.26	0	0
Solyc03g013390.1.1	372	125.073	0	0
Solyc07g021625.1.1	351	111.334	0	0
Solyc02g073574.1.1	3064	2788.26	71.8699	1.18441
Solyc08g082350.3.1	1578	1302.26	9	0.317565
Solyc06g062600.3.1	2184	1908.26	372	8.95764
Solyc08g061905.1.1	1020	744.262	0	0
Solyc08g006380.3.1	1136	860.262	0	0
Solyc04g039707.1.1	717	441.569	0	0
Solyc03g123840.3.1	1005	729.262	1193	75.1701
Solyc04g051283.1.1	1482	1206.26	0	0
Solyc11g071575.1.1	849	573.381	159	12.7421
Solyc03g006810.3.1	1645	1369.26	120	4.02701
Solyc04g054290.2.1	3783	3507.26	42	0.550262
Solyc08g075180.1.1	792	516.381	0	0
Solyc10g079620.2.1	2243	1967.26	374	8.7357
Solyc03g112880.1.1	1284	1008.26	186	8.47672
Solyc04g051820.3.1	602	327.408	623	87.4352
Solyc01g111310.3.1	1851	1575.26	317	9.24687
Solyc03g005430.3.1	6069	5793.26	1092	8.6614
Solyc07g039545.1.1	228	52.6653	29	25.3024
Solyc11g072830.1.1	921	645.262	321	22.859
Solyc01g010980.2.1	96	24.0592	26	49.657
Solyc11g008100.2.1	276	69.1713	12.5679	8.34882
Solyc07g032180.3.1	1238	962.262	461	22.0139
Solyc01g056625.1.1	1224	948.262	92	4.45808
Solyc01g097500.3.1	2616	2340.26	1384	27.1744
Solyc07g008880.3.1	7819	7543.26	3651	22.2403
Solyc03g061655.1.1	527	255.059	0	0
Solyc01g109640.3.1	5625	5349.26	146.696	1.26012
Solyc08g081290.3.1	4249	3973.26	178	2.05855
Solyc12g098390.2.1	2695	2419.26	128.058	2.43228
Solyc09g013160.3.1	3759	3483.26	28	0.369369
Solyc08g014355.1.1	2299	2023.26	0	0
Solyc04g005610.3.1	1288	1012.26	129	5.85579
Solyc04g045540.1.1	876	600.323	1	0.0765427
Solyc03g115790.1.1	1659	1383.26	13	0.431844
Solyc05g046137.1.1	444	180.362	0	0
Solyc02g084450.3.1	4893	4617.26	223.13	2.22056
Solyc05g026227.1.1	393	140.631	27	8.82207
Solyc12g038920.2.1	1502	1226.26	706	26.4551
Solyc08g068840.3.1	3832	3556.26	99.7051	1.28829
Solyc01g009490.1.1	435	172.754	0	0
Solyc01g097520.3.1	1599	1323.26	703	24.4117
Solyc04g049226.1.1	610	335.309	42	5.75562
Solyc09g014250.3.1	2308	2032.26	358	8.09453
Solyc08g080040.3.1	1311	1035.26	660.955	29.3366
Solyc03g119930.1.1	1377	1101.26	434	18.1087
Solyc09g011027.1.1	762	486.43	0	0
Solyc01g099330.3.1	2004	1728.26	94	2.49923
Solyc06g009790.3.1	1600	1324.26	227	7.87663
Solyc09g055960.1.1	201	46.1461	0	0
Solyc01g098040.3.1	1700	1424.26	485.319	15.6576
Solyc07g066230.3.1	9960	9684.26	155	0.735451
Solyc03g083400.3.1	1227	951.262	1274	61.54
Solyc11g068520.2.1	1546	1270.26	649	23.4769
Solyc04g055207.1.1	515	243.711	57	10.747
Solyc11g011655.1.1	183	42.8739	1	1.07175
Solyc07g005810.3.1	4288	4012.26	4649	53.2425
Solyc12g042157.1.1	434	171.937	0	0
Solyc05g010396.1.1	276	69.1713	0	0
Solyc12g008770.2.1	3221	2945.26	214.795	3.3511
Solyc01g057180.2.1	512	240.907	0	0
Solyc06g007453.1.1	315	88.8786	0	0
Solyc01g105930.1.1	306	83.8909	0	0
Solyc02g087980.3.1	5516	5240.26	433	3.79685
Solyc09g059911.1.1	1263	987.262	0	0
Solyc08g007310.3.1	2579	2303.26	451.035	8.9982
Solyc01g020115.1.1	655	379.85	0	0
Solyc01g050047.1.1	561	287.348	4	0.639648
Solyc06g007500.2.1	759	483.43	0	0
Solyc05g005620.3.1	5864	5588.26	3089.72	25.4057
Solyc09g091060.3.1	777	501.381	6	0.549885
Solyc03g005200.3.1	688	412.654	17	1.893
Solyc11g071225.1.1	1049	773.262	10	0.59424
Solyc04g055020.2.1	954	678.262	0	0
Solyc11g069540.2.1	1165	889.262	92	4.75386
Solyc09g098040.3.1	3969	3693.26	8089	100.641
Solyc03g119380.2.1	1834	1558.26	800	23.5905
Solyc03g098620.3.1	2725	2449.26	258.005	4.8404
Solyc06g062550.3.1	1906	1630.26	942.882	26.5759
Solyc08g008250.2.1	1392	1116.26	213	8.76803
Solyc07g005950.3.1	2928	2652.26	1749	30.3013
Solyc01g100070.3.1	1089	813.262	1	0.0565012
Solyc11g066370.2.1	2959	2683.26	517	8.85352
Solyc05g054600.3.1	2639	2363.26	1446	28.1154
Solyc12g049505.1.1	282	71.9063	48	30.6734
Solyc06g059995.1.1	1017	741.262	0	0
Solyc08g079260.3.1	1713	1437.26	1975	63.1422
Solyc05g016185.1.1	1963	1687.26	0	0
Solyc08g029404.1.1	558	284.549	0	0
Solyc12g036790.2.1	1016	740.262	2948	182.991
Solyc06g073160.3.1	5304	5028.26	501.238	4.58052
Solyc10g074980.2.1	2770	2494.26	6774.27	124.798
Solyc05g051970.3.1	1486	1210.26	1	0.0379672
Solyc12g099180.2.1	1810	1534.26	5	0.149747
Solyc10g051140.2.1	3157	2881.26	47	0.749555
Solyc09g055830.1.1	366	121.234	1	0.379022
Solyc02g094400.3.1	2923	2647.26	2702.95	46.9169
Solyc02g031950.3.1	1213	937.262	9	0.441235
Solyc09g091230.3.1	1176	900.262	107	5.46139
Solyc01g090120.3.1	750	474.477	4	0.387376
Solyc05g050438.1.1	737	461.524	0	0
Solyc09g075510.3.1	1633	1357.26	227	7.68512
Solyc06g053970.3.1	1100	824.262	2	0.111494
Solyc08g005040.1.1	339	103.479	0	0
Solyc02g090170.3.1	1772	1496.26	3	0.0921302
Solyc03g114780.3.1	3756	3480.26	281	3.71008
Solyc05g055260.3.1	684	408.654	261	29.3476
Solyc07g009540.1.1	291	76.2028	0	0
Solyc02g071240.3.1	4373	4097.26	190	2.13083
Solyc06g051840.1.1	1053	777.262	3	0.177355
Solyc11g064830.2.1	1552	1276.26	1092	39.3162
Solyc07g064580.3.1	2328	2052.26	623.48	13.9598
Solyc08g077385.1.1	2166	1890.26	64	1.55577
Solyc08g075610.2.1	5081	4805.26	0	0
Solyc12g062707.1.1	510	239.078	0	0
Solyc03g044520.1.1	195	44.691	0	0
Solyc06g064910.3.1	3556	3280.26	648	9.07726
Solyc01g007770.2.1	727	451.524	193.13	19.6543
Solyc11g011546.1.1	1029	753.262	99	6.03918
Solyc09g005620.3.1	1089	813.262	1947	110.008
Solyc09g089490.3.1	228	52.6653	0	0
Solyc10g086550.2.1	4619	4343.26	1271	13.4468
Solyc10g083310.2.1	3436	3160.26	111	1.61394
Solyc03g046250.1.1	267	65.4609	13	9.12535
Solyc08g061390.2.1	721	445.569	0	0
Solyc05g018065.1.1	1068	792.262	0	0
Solyc05g015490.3.1	809	533.381	889	76.5866
Solyc05g053280.3.1	3260	2984.26	995	15.3206
Solyc03g070453.1.1	1026	750.262	0	0
Solyc12g040640.2.1	1638	1362.26	21	0.708349
Solyc08g077240.3.1	2657	2381.26	3381	65.2419
Solyc02g089650.3.1	2863	2587.26	150	2.66403
Solyc08g076980.3.1	1671	1395.26	0	0
Solyc09g005300.3.1	2030	1754.26	446	11.6823
Solyc08g076300.3.1	3491	3215.26	25681	367.015
Solyc03g120010.3.1	2887	2611.26	3136	55.1841
Solyc04g007350.3.1	2214	1938.26	26	0.616381
Solyc07g063920.3.1	1581	1305.26	2	0.0704078
Solyc04g076925.1.1	489	219.749	0	0
Solyc05g047550.3.1	3658	3382.26	445.882	6.05761
Solyc06g050730.3.1	2839	2563.26	443.466	7.94979
Solyc11g005915.1.1	225	51.7404	52	46.1808
Solyc05g007170.3.1	8238	7962.26	25	0.144275
Solyc05g007130.3.1	3276	3000.26	265	4.05859
Solyc12g056710.2.1	834	558.381	26.2099	2.15687
Solyc12g006550.2.1	1305	1029.26	344	15.3575
Solyc04g007705.1.1	583	308.664	40.644	6.05061
Solyc01g094010.3.1	1126	850.262	369	19.9417
Solyc01g073930.3.1	1547	1271.26	120	4.33745
Solyc05g005650.2.1	2397	2121.26	137	2.96766
Solyc01g067905.1.1	354	113.483	217	87.8656
Solyc02g089605.1.1	264	63.9824	0	0
Solyc01g081170.2.1	228	52.6653	49	42.7523
Solyc10g039290.2.1	4853	4577.26	1409.53	14.15
Solyc01g094970.3.1	2706	2430.26	21.4386	0.405351
Solyc06g060050.1.1	1899	1623.26	38	1.07568
Solyc12g019910.1.1	561	287.348	0	0
Solyc09g014530.3.1	962	686.262	116	7.76706
Solyc09g072710.3.1	3129	2853.26	704	11.3376
Solyc08g014440.3.1	1934	1658.26	368	10.1973
Solyc07g063120.3.1	4586	4310.26	1450	15.458
Solyc10g007210.1.1	357	115.201	0	0
Solyc10g062117.1.1	720	444.569	0	0
Solyc10g084615.1.1	802	526.381	0	0
Solyc08g014373.1.1	825	549.381	0	0
Solyc01g014490.3.1	1508	1232.26	218	8.12909
Solyc03g116010.2.1	810	534.381	0	0
Solyc03g122340.3.1	4448	4172.26	614	6.76216
Solyc12g027740.2.1	773	497.381	157	14.5044
Solyc03g080010.3.1	3323	3047.26	1779	26.8259
Solyc07g062050.3.1	3144	2868.26	157	2.51518
Solyc07g052110.3.1	3446	3170.26	621.156	9.00314
Solyc04g071590.2.1	567	293.144	81	12.6968
Solyc12g082780.1.1	225	51.7404	0	0
Solyc08g021960.3.1	1781	1505.26	348	10.6232
Solyc04g071410.2.1	333	99.5105	0	0
Solyc03g031940.3.1	2102	1826.26	378	9.5108
Solyc07g052707.1.1	3295	3019.26	249	3.78954
Solyc05g011890.1.1	1011	735.262	553	34.5598
Solyc06g069690.3.1	467	200.243	23.2243	5.32934
Solyc07g006650.3.1	2903	2627.26	1787.64	31.2654
Solyc02g055500.1.1	219	50.4923	0	0
Solyc02g093340.3.1	1877	1601.26	988	28.352
Solyc02g068670.2.1	2386	2110.26	10	0.217747
Solyc03g118190.3.1	738	462.524	5	0.496734
Solyc12g013615.1.1	986	710.262	0	0
Solyc12g027540.2.1	785	509.381	35	3.15729
Solyc05g015820.3.1	2206	1930.26	499	11.8788
Solyc08g076350.3.1	2008	1732.26	43	1.14063
Solyc03g115100.3.1	2117	1841.26	551	13.7507
Solyc04g076720.2.1	648	372.85	41	5.05287
Solyc05g014290.3.1	1624	1348.26	0	0
Solyc12g021200.2.1	959	683.262	0	0
Solyc11g027690.1.1	252	60.1317	0	0
Solyc02g071165.1.1	234	54.3972	27	22.8074
Solyc03g033535.1.1	671	395.694	6	0.696755
Solyc07g039470.1.1	333	99.5105	0	0
Solyc05g053240.3.1	4115	3839.26	3315	39.6757
Solyc07g052270.3.1	1349	1073.26	1	0.0428137
Solyc02g077740.3.1	835	559.381	356	29.2436
Solyc09g059240.3.1	1907	1631.26	481	13.5491
Solyc12g021130.2.1	2356	2080.26	297	6.56035
Solyc02g094751.1.1	1186	910.262	0	0
Solyc04g024690.1.1	411	154.026	0	0
Solyc01g060043.1.1	258	61.5051	0	0
Solyc05g053760.3.1	930	654.262	148	10.3944
Solyc12g039070.2.1	1324	1048.26	100	4.38348
Solyc07g062630.1.1	1866	1590.26	0	0
Solyc04g058170.1.1	471	203.597	49	11.0589
Solyc02g094120.3.1	2311	2035.26	2750	62.087
Solyc09g011490.3.1	2980	2704.26	874	14.8508
Solyc05g018390.3.1	2633	2357.26	440	8.57696
Solyc01g068563.1.1	261	62.6878	0	0
Solyc06g073430.3.1	650	374.85	2207	270.541
Solyc10g012280.2.1	959	683.262	0	0
Solyc05g041530.3.1	2853	2577.26	2006	35.7652
Solyc01g095000.3.1	1200	924.262	1043	51.8535
Solyc12g016200.1.1	216	50.0766	0	0
Solyc06g019160.1.1	1545	1269.26	0	0
Solyc05g055880.3.1	4231	3955.26	310	3.60143
Solyc08g062160.1.1	291	76.2028	0	0
Solyc12g099670.1.1	915	639.262	0	0
Solyc03g096240.2.1	579	304.726	5	0.753962
Solyc01g097310.3.1	738	462.524	1817	180.513
Solyc04g007075.1.1	1359	1083.26	43	1.82399
Solyc02g083210.1.1	432	170.264	2	0.539754
Solyc10g005195.1.1	330	97.826	0	0
Solyc01g067150.1.1	528	256.059	0	0
Solyc09g090170.1.1	201	46.1461	0	0
Solyc10g050055.1.1	813	537.381	0	0
Solyc05g046287.1.1	505	234.463	11	2.15579
Solyc06g075870.1.1	702	426.569	0	0
Solyc01g056910.1.1	219	50.4923	0	0
Solyc09g058960.1.1	90	26.8679	0	0
Solyc11g067020.2.1	2804	2528.26	329	5.97946
Solyc10g039393.1.1	610	335.309	75	10.2779
Solyc02g067420.3.1	962	686.262	654.76	43.841
Solyc05g048850.3.1	3087	2811.26	344	5.62271
Solyc02g092480.3.1	4856	4580.26	1111	11.1458
Solyc01g104280.2.1	1170	894.262	284	14.5929
Solyc01g005390.3.1	875	599.323	6	0.460022
Solyc11g013430.2.1	2949	2673.26	2	0.0343777
Solyc02g089810.3.1	2509	2233.26	395	8.12729
Solyc09g064775.1.1	918	642.262	6	0.429267
Solyc02g083560.3.1	3116	2840.26	442.107	7.15249
Solyc02g092690.1.1	87	28.3444	0	0
Solyc04g076990.3.1	3307	3031.26	2124	32.1973
Solyc04g079440.3.1	1475	1199.26	671	25.7097
Solyc04g072700.3.1	1135	859.262	2	0.106953
Solyc12g010820.2.1	1792	1516.26	34	1.03037
Solyc08g081280.3.1	2007	1731.26	260	6.90079
Solyc10g045450.1.1	249	58.999	0	0
Solyc01g009300.3.1	3961	3685.26	899	11.2093
Solyc04g018030.1.1	228	52.6653	0	0
Solyc07g063810.2.1	2077	1801.26	0	0
Solyc06g010110.1.1	375	127.334	0	0
Solyc09g058991.1.1	855	579.381	0	0
Solyc04g079340.3.1	2502	2226.26	1243	25.6557
Solyc10g006040.1.1	1098	822.262	756	42.2474
Solyc02g061930.2.1	1152	876.262	0	0
Solyc01g096040.3.1	1446	1170.26	2658	104.366
Solyc12g035130.2.1	2848	2572.26	8487	151.61
Solyc02g089190.2.1	1001	725.262	0	0
Solyc06g007210.3.1	938	662.262	1002.01	69.5232
Solyc04g015020.3.1	1339	1063.26	2087	90.1925
Solyc10g055300.1.1	321	92.3372	0	0
Solyc04g025400.3.1	1405	1129.26	0	0
Solyc02g089360.3.1	3999	3723.26	1215.86	15.0054
Solyc07g021280.1.1	471	203.597	0	0
Solyc12g056270.2.1	1676	1400.26	21.144	0.69385
Solyc01g104850.3.1	2227	1951.26	3	0.0706471
Solyc01g088080.3.1	2188	1912.26	1687	40.5374
Solyc01g086720.3.1	3264	2988.26	93	1.43005
Solyc01g090740.3.1	1530	1254.26	64	2.34466
Solyc05g018835.1.1	861	585.323	0	0
Solyc09g010560.2.1	3861	3585.26	571	7.31819
Solyc03g114870.1.1	1686	1410.26	0	0
Solyc07g017343.1.1	858	582.323	0	0
Solyc12g036265.1.1	1266	990.262	2	0.0928044
Solyc02g077520.3.1	1164	888.262	0	0
Solyc05g017737.1.1	411	154.026	0	0
Solyc06g084040.3.1	2177	1901.26	84	2.03014
Solyc02g030275.1.1	744	468.524	0	0
Solyc05g046360.3.1	1261	985.262	6	0.279826
Solyc02g084210.1.1	1086	810.262	37.0499	2.10112
Solyc02g032525.1.1	1935	1659.26	0	0
Solyc09g082670.3.1	1641	1365.26	10	0.336568
Solyc02g089830.2.1	2661	2385.26	0	0
Solyc09g007220.1.1	957	681.262	24	1.61877
Solyc05g055530.3.1	1971	1695.26	328.228	8.89666
Solyc12g010060.2.1	964	688.262	7000.83	467.395
Solyc01g014975.1.1	948	672.262	0	0
Solyc12g098580.1.1	1398	1122.26	4	0.163777
Solyc06g007580.1.1	900	624.262	24	1.76658
Solyc03g046430.1.1	438	175.166	0	0
Solyc05g007720.1.1	618	343.242	21	2.8113
Solyc04g080300.3.1	1277	1001.26	836	38.366
Solyc05g045830.1.1	1110	834.262	11	0.605869
Solyc08g029020.1.1	480	211.722	0	0
Solyc06g073110.3.1	4330	4054.26	646	7.32165
Solyc03g119590.1.1	336	101.36	113	51.2273
Solyc05g054880.3.1	1779	1503.26	164	5.013
Solyc06g076080.2.1	641	365.924	62	7.78555
Solyc06g050725.1.1	1868	1592.26	0	0
Solyc02g080440.3.1	1897	1621.26	1371	38.8573
