target_id	length	eff_length	est_counts	tpm
Solyc05g023900.1.1	2490	2203.01	17	0.314054
Solyc05g008860.3.1	2583	2296.01	420	7.4447
Solyc01g013980.1.1	129	35.7243	0	0
Solyc08g082090.1.1	492	214.225	493	93.659
Solyc07g055700.3.1	239	53.2733	52	39.7252
Solyc12g062700.1.1	441	170.265	0	0
Solyc07g021350.1.1	240	53.6325	0	0
Solyc06g073000.3.1	1660	1373.01	12	0.355696
Solyc05g005140.3.1	2474	2187.01	398.817	7.42156
Solyc01g112260.3.1	544	262.153	307	47.6603
Solyc03g025460.3.1	3753	3466.01	4	0.046968
Solyc01g094620.3.1	7831	7544.01	1269	6.84592
Solyc01g012720.1.1	195	45.7554	0	0
Solyc11g011430.1.1	204	47.0713	0	0
Solyc09g011660.3.1	2786	2499.01	556.559	9.0639
Solyc06g007215.1.1	552	269.642	0	0
Solyc08g008440.2.1	1186	899.014	0	0
Solyc12g094730.2.1	1274	987.014	0	0
Solyc02g089020.2.1	1447	1160.01	390	13.6828
Solyc01g006630.3.1	1994	1707.01	627	14.9487
Solyc06g007460.3.1	758	472.356	38	3.27406
Solyc04g049498.1.1	565	282.169	0	0
Solyc10g083620.2.1	525	244.229	0	0
Solyc08g006640.3.1	1883	1596.01	1809.93	46.1527
Solyc11g022385.1.1	306	77.7668	12	6.27999
Solyc12g040470.2.1	671	386.44	0	0
Solyc03g097280.3.1	3389	3102.01	1093	14.34
Solyc10g084000.2.1	1426	1139.01	14	0.500232
Solyc02g085330.1.1	342	98.1044	4	1.65937
Solyc08g081453.1.1	1586	1299.01	13.1876	0.413167
Solyc06g073080.3.1	1500	1213.01	606	20.332
Solyc11g012620.2.1	2213	1926.01	155	3.27525
Solyc08g005180.1.1	801	515.01	0	0
Solyc11g039420.2.1	670	385.44	0	0
Solyc12g019900.2.1	573	289.88	0	0
Solyc06g060810.3.1	2015	1728.01	357	8.40801
Solyc02g093960.3.1	2919	2632.01	32	0.494805
Solyc04g011495.1.1	201	46.9615	90	77.9962
Solyc05g008110.3.1	867	580.631	1486	104.158
Solyc01g110900.1.1	303	76.5486	0	0
Solyc05g010730.2.1	534	252.701	0	0
Solyc09g082130.3.1	1531	1244.01	177	5.79056
Solyc10g050450.2.1	2109	1822.01	161	3.59622
Solyc01g060227.1.1	456	182.672	0	0
Solyc03g096300.3.1	1174	887.014	0	0
Solyc01g009040.3.1	1752	1465.01	36	1.00008
Solyc04g024960.1.1	234	52.3896	13	10.0988
Solyc05g055000.3.1	1739	1452.01	1674	46.9199
Solyc09g055300.2.1	252	55.8261	0	0
Solyc06g059850.2.1	1999	1712.01	11	0.261492
Solyc03g118915.1.1	324	87.2584	0	0
Solyc06g069090.3.1	1164	877.014	2019	93.692
Solyc08g023515.1.1	849	562.631	1	0.0723351
Solyc08g078060.3.1	2396	2109.01	240.152	4.63424
Solyc10g018023.1.1	576	292.762	0	0
Solyc01g105370.3.1	1967	1680.01	1446.63	35.0443
Solyc06g017890.1.1	102	30.1799	0	0
Solyc01g009620.3.1	988	701.014	154	8.9406
Solyc12g040816.1.1	909	622.149	0	0
Solyc11g069130.2.1	317	83.3658	14	6.83459
Solyc01g009700.2.1	2172	1885.01	26.3311	0.568496
Solyc10g055800.2.1	2376	2089.01	15793.1	307.68
Solyc11g044317.1.1	519	238.45	0	0
Solyc05g051385.1.1	783	497.212	0	0
Solyc03g058190.3.1	2614	2327.01	6037	105.583
Solyc11g062030.1.1	210	47.8616	66	56.1214
Solyc07g053990.3.1	2136	1849.01	1063	23.3973
Solyc04g007790.3.1	816	529.958	20780	1595.79
Solyc08g075480.3.1	1596	1309.01	0	0
Solyc09g005085.1.1	330	90.6422	0	0
Solyc08g076420.3.1	5507	5220.01	6459.62	50.3626
Solyc02g089730.1.1	2109	1822.01	95	2.122
Solyc03g112730.3.1	3132	2845.01	0	0
Solyc01g018060.1.1	162	41.2959	0	0
Solyc10g078670.2.1	1949	1662.01	0	0
Solyc04g050080.1.1	246	54.2554	0	0
Solyc11g018770.2.1	1931	1644.01	183.625	4.54567
Solyc08g068000.2.1	1758	1471.01	0	0
Solyc01g100390.3.1	3488	3201.01	9	0.114427
Solyc11g013260.2.1	1284	997.014	1051.95	42.9404
Solyc10g084460.1.1	642	357.589	0	0
Solyc02g071980.3.1	2567	2280.01	826.998	14.7618
Solyc12g035555.1.1	3818	3531.01	17	0.195939
Solyc11g007840.2.1	2958	2671.01	242	3.68733
Solyc02g077600.3.1	4272	3985.01	386.564	3.94788
Solyc07g049250.1.1	888	601.395	1	0.0676726
Solyc09g083095.1.1	654	369.517	0	0
Solyc06g048380.2.1	1373	1086.01	0	0
Solyc06g007130.3.1	2417	2130.01	362	6.91669
Solyc12g055750.2.1	1795	1508.01	2404	64.8786
Solyc01g112280.3.1	1772	1485.01	1967	53.9071
Solyc07g021540.3.1	1422	1135.01	1410	50.5581
Solyc05g054460.3.1	1578	1291.01	403	12.7042
Solyc10g052455.1.1	942	655.149	17	1.05604
Solyc06g050850.1.1	99	31.2606	0	0
Solyc09g090490.2.1	1941	1654.01	0	0
Solyc06g075620.3.1	838	551.742	260	19.1783
Solyc05g014163.1.1	183	43.7115	3	2.79317
Solyc02g080465.1.1	340	96.8282	0	0
Solyc05g026000.1.1	171	42.6476	0	0
Solyc01g099200.3.1	5438	5151.01	8	0.0632077
Solyc09g056395.1.1	1764	1477.01	0	0
Solyc06g075540.3.1	2481	2194.01	718	13.3186
Solyc01g010315.1.1	1572	1285.01	4	0.126685
Solyc12g010890.2.1	4169	3882.01	280.458	2.94024
Solyc01g006570.1.1	174	43.384	0	0
Solyc02g014780.1.1	210	47.8616	0	0
Solyc05g014840.2.1	183	43.7115	0	0
Solyc02g069480.2.1	1119	832.014	0	0
Solyc08g061900.1.1	279	65.0801	20	12.507
Solyc07g052290.1.1	1335	1048.01	1880	73.0068
Solyc08g007290.3.1	458	184.286	21.7202	4.7967
Solyc07g007745.1.1	228	51.1296	0	0
Solyc01g099620.3.1	2983	2696.01	0	0
Solyc07g061790.3.1	2088	1801.01	7101.47	160.474
Solyc10g081000.1.1	453	180.188	250	56.4659
Solyc01g016380.3.1	774	488.261	1	0.0833528
Solyc11g018670.2.1	3401	3114.01	863.952	11.2912
Solyc03g033740.3.1	737	451.861	12	1.08081
Solyc07g062610.3.1	1946	1659.01	2416	59.2679
Solyc03g063765.1.1	405	141.788	0	0
Solyc03g034370.1.1	192	45.2044	1949.8	1755.42
Solyc10g083480.2.1	2061	1774.01	537	12.3194
Solyc01g103980.3.1	1803	1516.01	370.799	9.95423
Solyc12g049090.2.1	447	175.033	0	0
Solyc06g076420.1.1	1404	1117.01	0	0
Solyc11g045390.2.1	2075	1788.01	465	10.5841
Solyc02g080265.1.1	216	48.2042	5	4.22141
Solyc01g104685.1.1	900	613.273	2951.84	195.889
Solyc01g066290.2.1	606	321.933	123	15.5494
Solyc05g008300.2.1	911	624.149	83	5.41205
Solyc11g012070.2.1	1237	950.014	717	30.7158
Solyc02g079920.3.1	1522	1235.01	92	3.03172
Solyc03g111935.1.1	2582	2295.01	68.5711	1.21598
Solyc11g005985.1.1	5977	5690.01	4	0.0286101
Solyc10g079320.2.1	1434	1147.01	28	0.993486
Solyc07g065765.1.1	770	484.261	21	1.76487
Solyc12g043020.2.1	2445	2158.01	1004	18.9344
Solyc02g063540.2.1	2549	2262.01	0	0
Solyc05g025905.1.1	1144	857.014	331	15.7186
Solyc01g107140.2.1	870	583.573	0	0
Solyc03g026000.3.1	901	614.273	15	0.993807
Solyc06g049010.2.1	1854	1567.01	0	0
Solyc08g079820.3.1	1830	1543.01	952.14	25.1133
Solyc03g097950.3.1	557	274.477	1127	167.105
Solyc05g026550.3.1	916	629.149	2876	186.041
Solyc11g019990.2.1	27	12.4348	0	0
Solyc02g032780.1.1	222	49.8114	0	0
Solyc10g018980.2.1	567	284.111	0	0
Solyc09g059270.3.1	1303	1016.01	2802	112.238
Solyc01g065510.2.1	942	655.149	59	3.66509
Solyc12g077548.1.1	501	222.06	1	0.183275
Solyc10g005090.3.1	2544	2257.01	53	0.955683
Solyc02g080350.1.1	1371	1084.01	6	0.225263
Solyc10g078710.1.1	408	144.036	308	87.0267
Solyc04g056470.1.1	501	222.06	0	0
Solyc06g007930.3.1	1701	1414.01	473.154	13.6183
Solyc09g082350.1.1	360	109.62	0	0
Solyc06g054180.1.1	744	458.449	0	0
Solyc05g008810.3.1	195	45.7554	0	0
Solyc05g011960.3.1	1182	895.014	580	26.3737
Solyc12g010830.2.1	1448	1161.01	580	20.3312
Solyc01g006850.1.1	3294	3007.01	17	0.230084
Solyc01g013780.1.1	288	68.9526	0	0
Solyc06g068570.3.1	1093	806.014	8	0.403943
Solyc03g121350.3.1	2693	2406.01	24	0.405962
Solyc10g081180.2.1	891	604.395	3153	212.312
Solyc05g056030.3.1	2561	2274.01	309	5.53016
Solyc07g055950.3.1	2320	2033.01	137	2.74254
Solyc04g074730.1.1	396	134.734	1114	336.497
Solyc02g082200.3.1	492	214.225	2101	399.143
Solyc10g006050.3.1	2661	2374.01	653	11.1944
Solyc11g066680.2.1	2697	2410.01	5974	100.883
Solyc10g055200.1.1	585	301.464	636	85.8606
Solyc10g078440.1.1	426	158.206	495	127.337
Solyc02g079630.2.1	4245	3958.01	0	0
Solyc04g045480.3.1	1545	1258.01	1390	44.9678
Solyc03g051960.3.1	1957	1670.01	1	0.0243698
Solyc06g084530.3.1	3857	3570.01	2516	28.6822
Solyc04g054260.3.1	1738	1451.01	219	6.1425
Solyc02g077410.3.1	999	712.014	2786	159.245
Solyc08g066620.3.1	1680	1393.01	188	5.49256
Solyc02g078700.3.1	1750	1463.01	24	0.667629
Solyc01g096390.3.1	6430	6143.01	1516	10.0436
Solyc10g050775.1.1	467	192.241	0	0
Solyc02g005183.1.1	531	249.803	2	0.32584
Solyc06g073710.3.1	3731	3444.01	145	1.71347
Solyc03g044220.1.1	1650	1363.01	433	12.9289
Solyc04g074620.1.1	348	101.986	1	0.399053
Solyc03g115280.1.1	264	59.326	5	3.43003
Solyc03g095780.2.1	531	249.803	3	0.48876
Solyc05g054180.3.1	2095	1808.01	590	13.2808
Solyc09g042710.3.1	2343	2056.01	88	1.74192
Solyc01g014538.1.1	234	52.3896	2	1.55366
Solyc09g075930.2.1	3916	3629.01	264	2.96065
Solyc12g088870.1.1	153	40.5631	321	322.067
Solyc12g005390.2.1	934	647.149	1041	65.4664
Solyc03g098660.3.1	1234	947.014	119	5.11403
Solyc01g086660.2.1	467	192.241	26	5.50427
Solyc04g051372.1.1	234	52.3896	0	0
Solyc09g059280.2.1	357	107.764	76	28.7021
Solyc01g020370.1.1	1005	718.014	0	0
Solyc01g059800.1.1	159	41.1872	0	0
Solyc02g030355.1.1	639	354.625	0	0
Solyc09g010790.1.1	2199	1912.01	2	0.0425708
Solyc10g080960.1.1	801	515.01	78	6.16383
Solyc01g097480.1.1	414	148.592	2	0.54778
Solyc10g008560.3.1	2548	2261.01	1261	22.6978
Solyc11g021180.1.1	204	47.0713	0	0
Solyc02g070530.3.1	2930	2643.01	277.248	4.26915
Solyc01g006410.3.1	510	230.068	0	0
Solyc06g069270.1.1	237	52.8817	9	6.92643
Solyc03g098490.1.1	1014	727.014	10	0.559796
Solyc11g067160.2.1	1272	985.014	3931	162.418
Solyc06g069140.2.1	567	284.111	0	0
Solyc07g005130.3.1	1369	1082.01	126	4.73926
Solyc02g071555.1.1	702	417.08	0	0
Solyc08g076640.1.1	1314	1027.01	0	0
Solyc11g012140.2.1	3899	3612.01	3625	40.8443
Solyc05g042050.3.1	1073	786.014	87	4.50466
Solyc10g083380.2.1	2975	2688.01	5225	79.1092
Solyc12g013730.2.1	1563	1276.01	2	0.0637892
Solyc09g066250.1.1	405	141.788	0	0
Solyc09g055520.1.1	375	120.043	0	0
Solyc11g065410.1.1	243	53.9982	0	0
Solyc03g006650.2.1	2024	1737.01	0	0
Solyc02g030610.2.1	635	350.695	0	0
Solyc09g014540.2.1	420	153.311	0	0
Solyc01g108910.3.1	1586	1299.01	2547	79.7972
Solyc02g069770.3.1	2667	2380.01	209	3.57387
Solyc10g079870.2.1	2629	2342.01	2	0.0347547
Solyc10g084830.2.1	3121	2834.01	117	1.68018
Solyc06g066860.2.1	1914	1627.01	9	0.225125
Solyc03g120250.3.1	2001	1714.01	0	0
Solyc06g062650.1.1	180	43.8026	0	0
Solyc05g049870.3.1	2579	2292.01	4.48063	0.0795598
Solyc01g108110.3.1	2888	2601.01	282	4.41244
Solyc04g050260.1.1	1374	1087.01	0	0
Solyc04g009080.1.1	369	115.874	0	0
Solyc06g008680.3.1	582	298.554	0	0
Solyc08g068330.3.1	3480	3193.01	1741	22.1907
Solyc01g011233.1.1	1511	1224.01	33	1.09724
Solyc01g010170.2.1	1049	762.014	0	0
Solyc12g096810.2.1	2604	2317.01	56	0.98363
Solyc04g008720.3.1	3106	2819.01	395	5.70259
Solyc01g057020.3.1	768	482.261	266	22.4477
Solyc01g009975.1.1	1056	769.014	0	0
Solyc03g097960.1.1	1062	775.014	25.4315	1.33547
Solyc10g055330.2.1	487	209.749	4	0.776125
Solyc03g033310.3.1	1068	781.014	478	24.9082
Solyc05g021413.1.1	1227	940.014	0	0
Solyc12g036673.1.1	1828	1541.01	0	0
Solyc03g025310.3.1	2085	1798.01	1206	27.2977
Solyc12g089290.2.1	1673	1386.01	64	1.87925
Solyc03g093700.2.1	2550	2263.01	38	0.68339
Solyc12g087960.2.1	1416	1129.01	472	17.0143
Solyc02g086860.3.1	1185	898.014	1092	49.4894
Solyc02g081870.3.1	4529	4242.01	1	0.00959401
Solyc01g091120.3.1	1930	1643.01	1461	36.1894
Solyc05g056540.3.1	806	520.01	568	44.4538
Solyc05g013760.3.1	1236	949.014	9	0.38596
Solyc10g080110.2.1	871	584.573	154	10.7215
Solyc07g039570.3.1	2162	1875.01	13	0.28217
Solyc08g077990.3.1	3101	2814.01	75	1.08469
Solyc03g112680.2.1	2922	2635.01	2	0.0308901
Solyc04g079607.1.1	276	63.7204	0	0
Solyc05g051070.3.1	1108	821.014	484	23.9921
Solyc06g054010.3.1	2703	2416.01	489	8.23724
Solyc06g011350.3.1	1346	1059.01	76	2.92068
Solyc07g022830.3.1	1852	1565.01	233	6.05913
Solyc10g050850.2.1	1240	953.014	219	9.35228
Solyc01g107460.2.1	1037	750.014	1145	62.1311
Solyc02g094635.1.1	219	49.1783	46	38.0677
Solyc09g060183.1.1	340	96.8282	0	0
Solyc05g050620.2.1	647	362.517	0	0
Solyc10g006990.3.1	2551	2264.01	1047	18.8209
Solyc06g011335.1.1	399	137.01	0	0
Solyc11g013680.1.1	372	118.026	0	0
Solyc08g023637.1.1	12	7.5	0	0
Solyc01g104150.3.1	249	54.9643	5	3.70221
Solyc05g021077.1.1	549	266.832	0	0
Solyc04g008680.3.1	5407	5120.01	1822	14.4827
Solyc03g111970.3.1	414	148.592	0	0
Solyc09g061825.1.1	417	151.113	11	2.96254
Solyc09g065470.3.1	1800	1513.01	0	0
Solyc04g049670.3.1	2264	1977.01	5142	105.851
Solyc03g118110.3.1	625	340.833	791	94.4511
Solyc02g094200.3.1	628	343.73	1722	203.886
Solyc09g011883.1.1	516	235.57	0	0
Solyc03g097210.3.1	1771	1484.01	1272	34.8836
Solyc02g064802.1.1	966	679.082	33.007	1.97814
Solyc03g117190.1.1	1284	997.014	2	0.0816397
Solyc03g044230.1.1	1140	853.014	0	0
Solyc05g010805.1.1	540	258.363	0	0
Solyc05g009610.1.1	1038	751.014	305	16.5282
Solyc01g097580.1.1	456	182.672	0	0
Solyc09g055803.1.1	226	50.7262	0	0
Solyc12g009160.2.1	2301	2014.01	44	0.889125
Solyc09g055940.3.1	1975	1688.01	1493	35.9962
Solyc03g078150.3.1	2307	2020.01	782	15.7552
Solyc09g011200.2.1	2277	1990.01	0	0
Solyc07g021570.1.1	255	56.4976	0	0
Solyc06g008850.3.1	2353	2066.01	772	15.2075
Solyc02g069250.3.1	1471	1184.01	491	16.8771
Solyc08g067560.2.1	1909	1622.01	6	0.150546
Solyc09g015300.1.1	357	107.764	7	2.64361
Solyc06g033890.2.1	388	128.915	0	0
Solyc07g062200.2.1	1311	1024.01	0	0
Solyc01g108047.1.1	1223	936.014	131	5.69589
Solyc01g006755.1.1	342	98.1044	0	0
Solyc02g080430.3.1	953	666.149	344	21.0164
Solyc03g115340.2.1	495	216.848	0	0
Solyc07g005990.3.1	2158	1871.01	1217	26.472
Solyc03g115510.2.1	5457	5170.01	1007.97	7.93468
Solyc03g115610.3.1	3878	3591.01	101	1.14466
Solyc09g075890.3.1	1017	730.014	163	9.08718
Solyc09g007640.3.1	1404	1117.01	274	9.98308
Solyc09g098300.3.1	652	367.517	972	107.637
Solyc12g020040.1.1	411	146.228	0	0
Solyc09g014595.1.1	360	109.62	0	0
Solyc09g090873.1.1	528	246.98	2	0.329565
Solyc05g025957.1.1	213	48.3135	0	0
Solyc04g025490.1.1	729	443.906	0	0
Solyc05g054120.1.1	390	130.422	276	86.1252
Solyc05g056050.3.1	985	698.014	7203.6	420.009
Solyc09g042700.3.1	997	710.014	1010	57.8931
Solyc10g051150.2.1	888	601.395	8	0.54138
Solyc11g065780.2.1	1178	891.014	0	0
Solyc03g119625.1.1	249	54.9643	0	0
Solyc06g072040.1.1	699	414.08	2339	229.889
Solyc10g050510.1.1	171	42.6476	102	97.3369
Solyc06g065150.1.1	942	655.149	0	0
Solyc11g007880.1.1	300	74.8885	10	5.43447
Solyc01g111820.2.1	588	304.433	7	0.935789
Solyc04g079140.3.1	1534	1247.01	484	15.796
Solyc03g114400.3.1	1287	1000.01	295	12.0057
Solyc02g078640.3.1	6905	6618.01	2602	16.0012
Solyc03g007840.1.1	2034	1747.01	19	0.442619
Solyc03g058233.1.1	276	63.7204	0	0
Solyc01g009910.1.1	363	111.539	0	0
Solyc06g073450.3.1	935	648.149	1699	106.682
Solyc09g065790.1.1	531	249.803	69	11.2415
Solyc06g051410.3.1	1419	1132.01	329	11.8281
Solyc09g059640.2.1	339	96.0855	7	2.96492
Solyc02g086000.2.1	1681	1394.01	0	0
Solyc02g030490.2.1	735	449.861	0	0
Solyc06g082350.3.1	810	523.958	25	1.94185
Solyc05g041400.1.1	456	182.672	0	0
Solyc08g066880.3.1	744	458.449	110	9.76503
Solyc06g061250.2.1	1978	1691.01	805	19.3741
Solyc06g016730.1.1	306	77.7668	0	0
Solyc09g018810.2.1	63	31.4909	0	0
Solyc11g020474.1.1	588	304.433	0	0
Solyc01g097650.3.1	2496	2209.01	262	4.82698
Solyc04g016460.3.1	640	355.589	18	2.06014
Solyc04g082840.3.1	1318	1031.01	100	3.94737
Solyc11g007410.2.1	420	153.311	145	38.4918
Solyc09g074150.2.1	1359	1072.01	0	0
Solyc12g005210.1.1	267	60.3012	0	0
Solyc02g082220.3.1	6492	6205.01	1635.92	10.7298
Solyc06g008180.2.1	2430	2143.01	604	11.4706
Solyc03g113720.3.1	1213	926.014	6	0.263698
Solyc04g072347.1.1	234	52.3896	0	0
Solyc04g072530.2.1	1581	1294.01	82	2.57898
Solyc11g010260.2.1	1733	1446.01	5	0.140725
Solyc01g017563.1.1	299	74.4826	0	0
Solyc02g088490.3.1	3709	3422.01	1837	21.8474
Solyc01g097970.3.1	759	473.356	59	5.07266
Solyc04g008480.2.1	1972	1685.01	0	0
Solyc09g009010.3.1	1673	1386.01	129	3.78787
Solyc07g065185.1.1	2530	2243.01	2	0.0362886
Solyc08g076320.3.1	4936	4649.01	1728	15.1271
Solyc07g063010.3.1	1388	1101.01	995	36.7792
Solyc09g075460.3.1	1993	1706.01	593	14.1464
Solyc07g045425.1.1	7373	7086.01	25.4788	0.146336
Solyc06g082360.3.1	1080	793.014	585.791	30.0631
Solyc08g007710.3.1	2130	1843.01	114	2.51738
Solyc06g033850.3.1	1369	1082.01	98	3.68609
Solyc01g101060.3.1	1185	898.014	16295	738.489
Solyc01g095907.1.1	801	515.01	0	0
Solyc02g094080.1.1	1236	949.014	0	0
Solyc04g049240.1.1	171	42.6476	244	232.845
Solyc12g035805.1.1	525	244.229	0	0
Solyc02g093190.3.1	4849	4562.01	1403	12.5162
Solyc09g008280.2.1	2670	2383.01	5156.26	88.0604
Solyc04g039675.1.1	1716	1429.01	105	2.99037
Solyc02g077910.3.1	1716	1429.01	107	3.04733
Solyc12g011010.2.1	1673	1386.01	991	29.099
Solyc07g045160.3.1	2716	2429.01	2415	40.4631
Solyc06g062810.1.1	1299	1012.01	479	19.2629
Solyc09g072550.2.1	1350	1063.01	0	0
Solyc01g106770.3.1	11796	11509	2519	8.90764
Solyc04g045310.3.1	1724	1437.01	0	0
Solyc11g005250.2.1	4817	4530.01	1754	15.758
Solyc03g120300.3.1	3787	3500.01	861	10.0117
Solyc10g085680.2.1	2456	2169.01	1354.79	25.4205
Solyc08g013850.1.1	2520	2233.01	273	4.97558
Solyc01g107590.3.1	1632	1345.01	883.033	26.7192
Solyc02g062600.3.1	1711	1424.01	1154	32.981
Solyc08g082820.3.1	2421	2134.01	4465	85.1524
Solyc08g062950.3.1	3143	2856.01	175.076	2.49481
Solyc07g041760.3.1	3791	3504.01	90	1.04532
Solyc06g034000.2.1	1666	1379.01	0	0
Solyc02g063085.1.1	594	310.218	277	36.34
Solyc04g016310.2.1	132	36.8462	0	0
Solyc04g079770.3.1	2742	2455.01	285.481	4.73255
Solyc02g071190.3.1	730	444.906	130	11.8918
Solyc04g007420.3.1	2111	1824.01	121	2.69979
Solyc05g020043.1.1	582	298.554	0	0
Solyc12g042170.2.1	1496	1209.01	150	5.04931
Solyc12g096550.2.1	2076	1789.01	4241	96.4777
Solyc06g009897.1.1	324	87.2584	0	0
Solyc12g049160.1.1	1128	841.014	0	0
Solyc02g089495.1.1	636	351.66	47	5.43935
Solyc01g079720.3.1	2322	2035.01	606	12.1193
Solyc10g009610.2.1	5937	5650.01	1.00582	0.00724508
Solyc04g049795.1.1	222	49.8114	0	0
Solyc09g064420.3.1	2831	2544.01	663	10.6064
Solyc01g068030.3.1	1207	920.014	1500	66.3544
Solyc01g111900.3.1	1900	1613.01	0	0
Solyc12g087893.1.1	354	105.745	584	224.763
Solyc12g096670.2.1	2363	2076.01	1595	31.2682
Solyc12g005450.1.1	1032	745.014	37	2.0212
Solyc05g007000.3.1	3656	3369.01	320	3.86562
Solyc09g064360.1.1	231	51.8731	0	0
Solyc12g036230.2.1	538	256.572	0	0
Solyc11g056400.2.1	999	712.014	5.5752	0.318672
Solyc04g081590.3.1	3379	3092.01	664	8.73975
Solyc03g114380.3.1	3528	3241.01	27	0.339043
Solyc08g076230.1.1	660	375.517	92	9.97082
Solyc02g091350.3.1	3950	3663.01	394	4.37754
Solyc03g113000.3.1	2709	2422.01	690	11.5943
Solyc02g079250.3.1	1907	1620.01	659	16.5554
Solyc02g021610.1.1	402	139.34	0	0
Solyc10g049430.1.1	312	80.7319	1	0.504112
Solyc07g018142.1.1	483	206.2	0	0
Solyc11g069150.2.1	2095	1808.01	2591	58.3228
Solyc08g014530.1.1	762	476.309	0	0
Solyc03g095840.3.1	1520	1233.01	1175	38.7831
Solyc05g006870.3.1	778	492.212	82	6.78007
Solyc05g009190.3.1	2353	2066.01	1197	23.5794
Solyc12g042950.2.1	2396	2109.01	3811	73.5414
Solyc01g081325.1.1	273	62.5917	0	0
Solyc01g107390.3.1	1887	1600.01	22	0.559592
Solyc04g025935.1.1	363	111.539	0	0
Solyc09g008310.3.1	3971	3684.01	688	7.60045
Solyc01g104220.3.1	1004	717.014	411	23.3285
Solyc09g030453.1.1	2634	2347.01	0	0
Solyc07g032250.3.1	803	517.01	224	17.6328
Solyc03g061580.1.1	267	60.3012	0	0
Solyc07g054390.1.1	1566	1279.01	2	0.0636396
Solyc09g091690.1.1	1167	880.014	716	33.1128
Solyc06g048920.3.1	1846	1559.01	316	8.24916
Solyc12g017290.1.1	390	130.422	4	1.24819
Solyc08g068930.3.1	1644	1357.01	50.0713	1.50168
Solyc01g096800.3.1	1406	1119.01	111	4.03701
Solyc05g013720.3.1	2455	2168.01	1986	37.2812
Solyc06g073600.3.1	3329	3042.01	1552	20.7636
Solyc01g049660.1.1	966	679.082	0	0
Solyc06g066600.3.1	1476	1189.01	903	30.9082
Solyc02g081210.3.1	1474	1187.01	113	3.87432
Solyc11g005070.2.1	3569	3282.01	547	6.78296
Solyc03g114740.3.1	2367	2080.01	135	2.64144
Solyc08g078080.3.1	3324	3037.01	1171	15.6922
Solyc03g063320.3.1	1661	1374.01	248	7.3457
Solyc10g006030.3.1	905	618.273	2203	145.013
Solyc06g061150.3.1	1938	1651.01	1016	25.0447
Solyc10g049470.1.1	501	222.06	0	0
Solyc12g009925.1.1	449	176.753	266.141	61.2797
Solyc09g010630.3.1	2421	2134.01	74813	1426.76
Solyc07g064210.2.1	585	301.464	0	0
Solyc11g007470.2.1	3300	3013.01	5	0.0675369
Solyc03g051620.2.1	1704	1417.01	0	0
Solyc09g005150.2.1	5581	5294.01	12	0.0922505
Solyc02g055440.3.1	769	483.261	3589	302.249
Solyc07g051845.1.1	348	101.986	0	0
Solyc04g039850.1.1	420	153.311	122	32.3862
Solyc05g053470.3.1	2217	1930.01	1069	22.5419
Solyc10g045240.2.1	1752	1465.01	1555	43.1977
Solyc11g018800.2.1	1017	730.014	18	1.00349
Solyc06g062910.2.1	564	281.169	19.9438	2.88677
Solyc03g116100.3.1	1642	1355.01	585	17.5705
Solyc10g006770.3.1	3183	2896.01	645	9.06424
Solyc09g065405.1.1	249	54.9643	17	12.5875
Solyc08g061595.1.1	318	83.9454	0	0
Solyc02g089550.3.1	2957	2670.01	302	4.60326
Solyc03g113840.2.1	1767	1480.01	2	0.0549967
Solyc03g118720.3.1	809	523.01	362.36	28.1969
Solyc02g062300.3.1	2775	2488.01	72.6076	1.18769
Solyc11g012625.1.1	1047	760.014	0	0
Solyc06g075160.3.1	3332	3045.01	1076	14.3812
Solyc07g006480.3.1	3670	3383.01	321	3.86166
Solyc10g080050.2.1	546	264.019	1	0.154147
Solyc07g054725.1.1	327	89.2794	0	0
Solyc06g053250.2.1	799	513.01	7	0.555321
Solyc04g050170.3.1	3302	3015.01	77	1.03938
Solyc01g110560.3.1	456	182.672	35	7.79772
Solyc03g059120.1.1	288	68.9526	0	0
Solyc01g099660.3.1	3763	3476.01	5	0.0585411
Solyc12g094585.1.1	762	476.309	28.9987	2.47778
Solyc07g047790.3.1	2695	2408.01	1149	19.4193
Solyc11g027775.1.1	321	85.6292	0	0
Solyc10g045560.2.1	2167	1880.01	0	0
Solyc09g015120.3.1	2781	2494.01	462.617	7.54911
Solyc01g068170.3.1	1560	1273.01	233	7.44895
Solyc03g117670.3.1	183	43.7115	34	31.656
Solyc01g066860.3.1	807	521.01	107	8.35814
Solyc05g053750.2.1	1080	793.014	0	0
Solyc01g094290.3.1	3928	3641.01	6135	68.5748
Solyc11g018610.2.1	2527	2240.01	447.677	8.13367
Solyc07g006920.3.1	1946	1659.01	310	7.60474
Solyc03g058857.1.1	216	48.2042	0	0
Solyc06g071050.3.1	1167	880.014	2060.23	95.2795
Solyc03g013240.3.1	1696	1409.01	779.281	22.5087
Solyc02g090720.3.1	467	192.241	7	1.48192
Solyc10g047500.2.1	2203	1916.01	0	0
Solyc12g019090.2.1	1743	1456.01	0	0
Solyc03g119430.3.1	1773	1486.01	347.202	9.50892
Solyc09g090740.3.1	2445	2158.01	231	4.35642
Solyc06g050510.3.1	5068	4781.01	3811	32.4408
Solyc01g017827.1.1	1446	1159.01	0	0
Solyc04g082720.3.1	2810	2523.01	169.908	2.74074
Solyc09g008060.3.1	1562	1275.01	313	9.99084
Solyc04g015490.3.1	2767	2480.01	3033	49.7726
Solyc01g087070.3.1	1873	1586.01	25	0.641513
