target_id	length	eff_length	est_counts	tpm
Solyc12g011060.2.1	1460	1190.5	0	0
Solyc01g088600.3.1	1667	1397.5	618.811	20.5662
Solyc08g048560.2.1	87	27.6726	0	0
Solyc08g077410.3.1	671	402.153	5	0.577463
Solyc04g026320.1.1	228	53.9028	0	0
Solyc11g020990.2.1	1673	1403.5	0	0
Solyc07g006350.3.1	3279	3009.5	559	8.62708
Solyc06g065180.3.1	1037	767.496	1585	95.9177
Solyc03g031920.3.1	2863	2593.5	5824	104.299
Solyc01g103530.3.1	4421	4151.5	376	4.20658
Solyc01g013960.2.1	581	313.053	0	0
Solyc01g056380.1.1	246	58.8761	0	0
Solyc04g076590.2.1	246	58.8761	0	0
Solyc05g048820.3.1	1190	920.496	2	0.100915
Solyc08g066635.1.1	399	147.175	5	1.57791
Solyc05g018560.1.1	165	39.0463	5	5.94753
Solyc11g072820.2.1	3186	2916.5	1060.13	16.8828
Solyc02g088930.3.1	973	703.496	552	36.4438
Solyc05g041730.1.1	165	39.0463	0	0
Solyc09g075620.2.1	1579	1309.5	0	0
Solyc01g103700.3.1	1889	1619.5	397	11.3856
Solyc05g051630.3.1	1985	1715.5	224	6.06463
Solyc07g055695.1.1	1717	1447.5	235	7.54044
Solyc11g012850.2.1	5777	5507.5	2485.34	20.9593
Solyc02g085920.3.1	1190	920.496	372	18.7701
Solyc05g052355.1.1	529	262.306	0.579653	0.102637
Solyc06g063085.1.1	856	586.625	0	0
Solyc10g050160.2.1	1119	849.496	134	7.32638
Solyc00g007270.3.1	1094	824.496	4338	244.369
Solyc01g099370.3.1	837	567.625	439	35.921
Solyc10g007020.1.1	309	87.2185	7	3.72765
Solyc12g007150.2.1	3073	2803.5	41.0411	0.679931
Solyc02g064940.1.1	1395	1125.5	3777.11	155.87
Solyc01g097395.1.1	180	42.5528	0	0
Solyc09g082790.3.1	1054	784.496	29	1.71693
Solyc11g071890.2.1	2521	2251.5	294	6.06488
Solyc03g116430.2.1	387	138.062	0	0
Solyc01g068290.3.1	2857	2587.5	787	14.1267
Solyc02g032230.1.1	735	465.728	0	0
Solyc02g077160.3.1	3576	3306.5	294.009	4.12989
Solyc07g063030.2.1	359	118.078	0	0
Solyc11g072760.1.1	921	651.566	2	0.142567
Solyc12g055920.2.1	684	414.99	191	21.3768
Solyc12g096240.2.1	1035	765.496	0	0
Solyc05g005640.3.1	3840	3570.5	498	6.47809
Solyc06g074750.1.1	852	582.625	43.9783	3.50587
Solyc07g053310.3.1	1329	1059.5	290	12.7129
Solyc12g056840.2.1	4822	4552.5	474.033	4.83621
Solyc02g071720.3.1	2332	2062.5	30.4339	0.685346
Solyc03g013020.1.1	204	48.1664	0	0
Solyc01g109950.3.1	2622	2352.5	50	0.987159
Solyc05g006000.2.1	1894	1624.5	173.786	4.9687
Solyc08g076885.1.1	1695	1425.5	3799	123.78
Solyc03g005650.1.1	2613	2343.5	0	0
Solyc09g082680.3.1	3467	3197.5	951.137	13.8159
Solyc02g086990.3.1	2768	2498.5	80.5657	1.49768
Solyc08g023580.3.1	870	600.566	105	8.12034
Solyc08g062810.1.1	324	96.3567	5	2.4101
Solyc11g027773.1.1	345	108.899	0	0
Solyc11g067167.1.1	234	55.5556	0	0
Solyc11g005050.2.1	538	271.011	1204	206.341
Solyc01g065621.1.1	369	125.138	0	0
Solyc09g083110.2.1	2919	2649.5	164	2.87493
Solyc07g047910.1.1	1458	1188.5	0	0
Solyc03g065110.1.1	3873	3603.5	0	0
Solyc09g089505.1.1	477	213.638	332	72.1783
Solyc10g062055.1.1	593	325.021	0	0
Solyc02g080050.2.1	14737	14467.5	3268	10.4914
Solyc06g066560.2.1	1771	1501.5	0	0
Solyc04g064700.3.1	3881	3611.5	1850	23.792
Solyc12g009190.2.1	2677	2407.5	65	1.25399
Solyc10g047740.1.1	450	189.273	0	0
Solyc10g046830.2.1	795	525.678	0	0
Solyc03g033260.3.1	844	574.625	23.5234	1.90135
Solyc01g097000.3.1	3862	3592.5	1934.09	25.0049
Solyc09g090810.2.1	3779	3509.5	560	7.41121
Solyc02g064670.1.1	441	181.639	986	252.124
Solyc05g009110.1.1	1158	888.496	0	0
Solyc03g044180.1.1	267	67.1276	5	3.45951
Solyc09g055130.1.1	177	41.5571	0	0
Solyc06g061110.2.1	538	271.011	0	0
Solyc05g013777.1.1	526	259.464	31	5.5492
Solyc04g016350.2.1	843	573.625	0	0
Solyc04g009110.1.1	2532	2262.5	4	0.0821142
Solyc07g062440.1.1	1791	1521.5	67.5717	2.06272
Solyc04g076527.1.1	4705	4435.5	1121.34	11.7419
Solyc10g075010.1.1	1068	798.496	0	0
Solyc01g107660.3.1	787	517.678	3367	302.085
Solyc12g099190.1.1	528	261.359	132	23.4575
Solyc11g065845.1.1	803	533.625	0	0
Solyc12g021360.2.1	697	427.905	1067	115.814
Solyc04g072570.3.1	5244	4974.5	621.885	5.8064
Solyc06g062320.2.1	522	255.594	6	1.0903
Solyc07g062045.1.1	510	244.149	0	0
Solyc09g092690.3.1	3759	3489.5	2.33006	0.0310135
Solyc09g037060.2.1	207	48.8322	0	0
Solyc07g052077.1.1	750	480.728	0	0
Solyc03g083090.3.1	327	97.9184	70	33.2032
Solyc04g054860.1.1	336	103.134	0	0
Solyc03g078625.1.1	1068	798.496	0	0
Solyc06g073050.3.1	3513	3243.5	1582.73	22.6642
Solyc02g068280.3.1	5392	5122.5	246.485	2.23488
Solyc11g018640.1.1	279	72.601	0	0
Solyc03g078670.2.1	1120	850.496	1	0.0546102
Solyc09g060125.1.1	372	127.121	0	0
Solyc08g044355.1.1	300	82.7123	0	0
Solyc06g084090.3.1	789	519.678	248	22.1648
Solyc07g032310.1.1	273	69.9457	0	0
Solyc07g015873.1.1	645	376.193	0	0
Solyc11g011280.2.1	337	103.739	0	0
Solyc11g005090.2.1	4998	4728.5	463.297	4.55075
Solyc02g084140.2.1	393	142.541	0	0
Solyc08g075340.3.1	2785	2515.5	1029	18.9993
Solyc11g006370.2.1	2597	2327.5	749	14.9465
Solyc02g088200.3.1	528	261.359	62	11.0179
Solyc03g046440.2.1	706	436.818	0	0
Solyc10g061960.2.1	2620	2350.5	290	5.73039
Solyc09g008050.3.1	1713	1443.5	83	2.6706
Solyc07g008790.2.1	1287	1017.5	1	0.0456471
Solyc08g077320.2.1	2584	2314.5	10	0.200673
Solyc05g049910.2.1	1794	1524.5	0	0
Solyc02g022932.1.1	1305	1035.5	11	0.49339
Solyc01g107830.3.1	1444	1174.5	1	0.0395453
Solyc01g006390.2.1	612	343.52	0	0
Solyc04g072540.3.1	1701	1431.5	184	5.96999
Solyc01g008472.1.1	324	96.3567	0	0
Solyc04g049480.2.1	462	200.091	0	0
Solyc02g094030.3.1	961	691.566	523	35.1248
Solyc11g073140.2.1	291	78.1105	3	1.78385
Solyc09g098070.3.1	2186	1916.5	417	10.1059
Solyc07g056300.1.1	756	486.728	0	0
Solyc04g049260.1.1	501	235.463	5	0.986263
Solyc10g012310.2.1	807	537.625	3	0.259172
Solyc10g085850.1.1	177	41.5571	168	187.763
Solyc09g008910.2.1	3156	2886.5	0	0
Solyc04g045345.1.1	735	465.728	4.41596	0.440391
Solyc06g011375.1.1	525	258.516	26	4.67124
Solyc09g059500.3.1	1473	1203.5	397	15.3212
Solyc07g056090.1.1	216	51.2146	0	0
Solyc01g110550.3.1	1990	1720.5	835.331	22.5502
Solyc04g074180.3.1	4716	4446.5	2983	31.1588
Solyc01g104500.2.1	941	671.566	775	53.5993
Solyc08g036530.1.1	192	44.9479	0	0
Solyc10g077090.2.1	2513	2243.5	107	2.21516
Solyc12g027820.1.1	171	40.2434	0	0
Solyc10g075000.2.1	522	255.594	2	0.363434
Solyc03g112630.3.1	5308	5038.5	993	9.15365
Solyc06g083510.3.1	576	308.115	73	11.0041
Solyc04g016360.3.1	1275	1005.5	1526	70.4888
Solyc03g025950.3.1	996	726.496	1666	106.509
Solyc04g071715.1.1	351	112.817	22.8508	9.40742
Solyc11g005015.1.1	2352	2082.5	576	12.8465
Solyc10g045650.2.1	1627	1357.5	0	0
Solyc02g062890.2.1	1746	1476.5	328	10.3178
Solyc01g081220.2.1	236	55.9118	0	0
Solyc02g082940.3.1	1422	1152.5	1	0.0403001
Solyc08g076910.3.1	4157	3887.5	254	3.03466
Solyc07g053790.2.1	3054	2784.5	17.8108	0.297087
Solyc08g006210.2.1	1423	1153.5	1	0.0402652
Solyc03g059090.1.1	201	47.1165	22	21.6868
Solyc02g069340.3.1	2433	2163.5	562	12.065
Solyc12g019840.1.1	195	45.6927	0	0
Solyc06g053890.2.1	1296	1026.5	0	0
Solyc10g051270.2.1	1157	887.496	154	8.05935
Solyc10g019105.1.1	1428	1158.5	0	0
Solyc06g083440.3.1	828	558.625	108	8.97944
Solyc08g075013.1.1	905	635.566	17	1.24232
Solyc06g074360.3.1	2857	2587.5	66	1.18471
Solyc02g080680.2.1	2130	1860.5	0	0
Solyc11g010120.2.1	3205	2935.5	85.127	1.34689
Solyc02g091690.3.1	1259	989.496	16	0.751021
Solyc11g040226.1.1	243	58.1548	0	0
Solyc03g005510.2.1	528	261.359	2	0.355417
Solyc01g007110.3.1	5589	5319.5	181.287	1.58286
Solyc03g005860.3.1	4080	3810.5	0	0
Solyc09g056080.1.1	246	58.8761	1	0.788873
Solyc05g005510.3.1	846	576.625	499	40.1932
Solyc03g117820.1.1	1257	987.496	108	5.07966
Solyc10g009480.3.1	1931	1661.5	9	0.251588
Solyc01g056945.1.1	1299	1029.5	0	0
Solyc10g049473.1.1	1284	1014.5	0	0
Solyc09g092585.1.1	381	133.78	0	0
Solyc01g103785.1.1	1098	828.496	13	0.728784
Solyc10g081430.2.1	2830	2560.5	21	0.380927
Solyc06g060420.3.1	1435	1165.5	447	17.8132
Solyc05g009640.3.1	1857	1587.5	0	0
Solyc01g090420.3.1	3638	3368.5	516.713	7.12458
Solyc03g071750.3.1	3989	3719.5	31	0.3871
Solyc03g063250.1.1	213	50.1555	0	0
Solyc07g032640.2.1	1147	877.496	46167	2443.61
Solyc01g006840.3.1	3983	3713.5	3	0.0375219
Solyc10g078270.2.1	1939	1669.5	0	0
Solyc01g087415.1.1	144	33.7236	0	0
Solyc12g057120.2.1	1654	1384.5	1578.52	52.9546
Solyc04g053107.1.1	1281	1011.5	0	0
Solyc03g044200.3.1	1517	1247.5	90	3.35081
Solyc09g065040.1.1	417	161.525	0	0
Solyc05g054700.3.1	3325	3055.5	963	14.6383
Solyc01g020345.1.1	426	169.02	10	2.74794
Solyc10g080510.1.1	2013	1743.5	2	0.0532789
Solyc10g005110.3.1	2352	2082.5	3194.53	71.2473
Solyc09g075445.1.1	195	45.6927	34	34.5604
Solyc03g094040.3.1	453	192.017	30	7.25651
Solyc06g072860.2.1	900	630.566	0	0
Solyc12g062295.1.1	1059	789.496	0	0
Solyc01g103570.3.1	2564	2294.5	418.514	8.47165
Solyc08g083345.1.1	1996	1726.5	365.472	9.83184
Solyc01g007140.3.1	3332	3062.5	74	1.12228
Solyc02g068820.2.1	4385	4115.5	809.392	9.13445
Solyc04g005015.1.1	1632	1362.5	2	0.0681774
Solyc09g007190.3.1	856	586.625	767	60.7269
Solyc03g007010.3.1	2342	2072.5	249	5.58022
Solyc02g087640.3.1	2353	2083.5	162	3.61134
Solyc09g018280.1.1	1332	1062.5	881	38.5119
Solyc07g049450.3.1	1805	1535.5	1443	43.6479
Solyc04g071050.3.1	796	526.678	175	15.4326
Solyc01g091610.1.1	2697	2427.5	17	0.325264
Solyc01g049890.3.1	1419	1149.5	3459	139.762
Solyc05g008930.3.1	15887	15617.5	3666	10.9025
Solyc08g005800.3.1	2394	2124.5	4462	97.5483
Solyc01g111455.1.1	812	542.625	35	2.99581
Solyc02g085530.2.1	495	229.91	0	0
Solyc06g084760.2.1	1410	1140.5	92	3.74662
Solyc07g007790.3.1	3868	3598.5	4961	64.0316
Solyc04g051340.3.1	1186	916.496	468	23.7171
Solyc04g074940.3.1	1188	918.496	78.5332	3.9712
Solyc09g042785.1.1	270	68.3568	0	0
Solyc02g093430.3.1	2472	2202.5	698	14.7193
Solyc09g010190.3.1	912	642.566	277	20.022
Solyc11g012580.2.1	537	270.038	12	2.06397
Solyc01g066525.1.1	336	103.134	3	1.35104
Solyc08g005990.3.1	1481	1211.5	281	10.7728
Solyc06g076050.3.1	2116	1846.5	551	13.8596
Solyc09g082710.3.1	842	572.625	409	33.1741
Solyc08g065860.3.1	1801	1531.5	143	4.33677
Solyc01g009320.2.1	2362	2092.5	0	0
Solyc12g098440.2.1	1369	1099.5	615	25.9793
Solyc06g009537.1.1	741	471.728	0	0
Solyc02g085670.3.1	5911	5641.5	282.066	2.32221
Solyc10g084033.1.1	393	142.541	0	0
Solyc02g091950.3.1	3502	3232.5	425.137	6.10854
Solyc07g065790.2.1	2541	2271.5	586.665	11.9957
Solyc06g076570.2.1	891	621.566	209	15.6173
Solyc10g083563.1.1	192	44.9479	0	0
Solyc07g009380.3.1	1252	982.496	5094	240.81
Solyc02g089990.1.1	486	221.596	81	16.9773
Solyc03g033760.2.1	1248	978.496	0	0
Solyc04g071700.3.1	1288	1018.5	131	5.9739
Solyc01g079220.3.1	951	681.566	1249	85.1139
Solyc07g017475.1.1	585	317.021	0	0
Solyc01g005385.1.1	1558	1288.5	19.712	0.710547
Solyc07g032798.1.1	414	159.159	0	0
Solyc10g006940.1.1	441	181.639	0	0
Solyc03g044090.3.1	2286	2016.5	346.514	7.98123
Solyc11g072530.2.1	2980	2710.5	684	11.7207
Solyc07g054330.3.1	1971	1701.5	51	1.39215
Solyc01g005110.3.1	814	544.625	140	11.9392
Solyc02g022850.1.1	1626	1356.5	299	10.2376
Solyc10g050190.2.1	1566	1296.5	0	0
Solyc03g083460.3.1	1253	983.496	273	12.8925
Solyc04g050055.1.1	735	465.728	0	0
Solyc03g090990.1.1	330	99.5932	0	0
Solyc01g008220.3.1	1054	784.496	19	1.12489
Solyc10g076320.2.1	2351	2081.5	0	0
Solyc01g100860.3.1	1635	1365.5	6731	228.947
Solyc10g005770.3.1	2939	2669.5	1810	31.4916
Solyc03g113240.3.1	2554	2284.5	5851	118.956
Solyc06g073260.3.1	2399	2129.5	41002	894.281
Solyc02g043815.1.1	627	358.45	1	0.129574
Solyc03g111270.2.1	960	690.566	233	15.671
Solyc01g097900.1.1	348	110.91	0	0
Solyc11g020490.2.1	380	132.976	0	0
Solyc03g096302.1.1	477	213.638	0	0
Solyc09g020155.1.1	1142	872.496	0	0
Solyc01g057220.3.1	2108	1838.5	0	0
Solyc03g111450.2.1	777	507.678	8	0.731893
Solyc08g008620.3.1	1246	976.496	0	0
Solyc06g048935.1.1	366	122.757	21	7.94546
Solyc03g113120.3.1	1765	1495.5	5	0.155285
Solyc12g036810.2.1	3132	2862.5	24	0.389415
Solyc08g062780.2.1	2078	1808.5	1	0.025682
Solyc05g012940.3.1	1358	1088.5	155	6.6138
Solyc06g065830.2.1	1968	1698.5	0	0
Solyc12g017240.2.1	1111	841.496	153.649	8.48056
Solyc09g091920.3.1	874	604.566	0	0
Solyc09g065210.3.1	2538	2268.5	1028	21.0475
Solyc07g047650.1.1	168	39.6527	0	0
Solyc04g025790.1.1	366	122.757	0	0
Solyc03g116630.3.1	1165	895.496	175	9.07654
Solyc01g020110.2.1	1223	953.496	0	0
Solyc08g068710.1.1	705	435.818	198.794	21.1858
Solyc09g098180.3.1	1581	1311.5	67.8029	2.40119
Solyc03g124040.3.1	2448	2178.5	509	10.8519
Solyc08g067830.3.1	2351	2081.5	168.541	3.76075
Solyc03g116920.2.1	4506	4236.5	85	0.931876
Solyc01g068120.3.1	1800	1530.5	0	0
Solyc08g005380.1.1	468	205.236	0	0
Solyc03g063530.1.1	204	48.1664	0	0
Solyc06g074850.3.1	2456	2186.5	682	14.4871
Solyc11g050820.1.1	366	122.757	0	0
Solyc02g087550.3.1	2255	1985.5	506	11.8366
Solyc06g009080.2.1	505	239.343	0	0
Solyc04g016080.2.1	5271	5001.5	16	0.148582
Solyc11g066070.2.1	4147	3877.5	403.677	4.83535
Solyc03g115880.1.1	222	52.9329	1	0.877445
Solyc06g008610.3.1	1424	1154.5	247	9.93689
Solyc12g039060.1.1	447	186.739	0	0
Solyc07g039650.1.1	303	84.1914	0	0
Solyc03g114965.1.1	2014	1744.5	636	16.933
Solyc01g067440.3.1	381	133.78	19	6.5964
Solyc07g039400.2.1	597	328.956	0	0
Solyc08g023285.1.1	315	91.1694	0	0
Solyc06g005380.3.1	1476	1206.5	81	3.11821
Solyc12g014440.2.1	2051	1781.5	414	10.7935
Solyc02g024000.3.1	2490	2220.5	262	5.48021
Solyc11g064785.1.1	1470	1200.5	0	0
Solyc09g098440.3.1	852	582.625	40	3.18872
Solyc05g052840.1.1	1026	756.496	105	6.44657
Solyc12g056520.2.1	2306	2036.5	83	1.89296
Solyc06g068600.3.1	8883	8613.5	21.0702	0.113615
Solyc12g021280.2.1	2788	2518.5	1642	30.2815
Solyc11g040221.1.1	1871	1601.5	0	0
Solyc09g063020.3.1	990	720.496	131	8.44472
Solyc09g007347.1.1	4633	4363.5	40	0.425766
Solyc03g007950.3.1	1945	1675.5	5	0.138603
Solyc01g017620.1.1	234	55.5556	0	0
Solyc06g066390.2.1	1209	939.496	0	0
Solyc09g020010.2.1	1418	1148.5	193	7.80501
Solyc11g065000.2.1	2633	2363.5	1345	26.431
Solyc12g010330.2.1	2635	2365.5	584	11.4667
Solyc07g023980.1.1	825	555.625	0	0
Solyc02g093193.1.1	711	441.818	0	0
Solyc11g012120.2.1	2894	2624.5	29	0.513214
Solyc03g120800.3.1	273	69.9457	6	3.98415
Solyc08g008277.1.1	534	267.065	19	3.30433
Solyc09g005330.3.1	7168	6898.5	1762	11.8631
Solyc12g049600.2.1	864	594.566	0	0
Solyc08g041930.1.1	162	38.1995	37	44.9874
Solyc03g116410.2.1	1252	982.496	0	0
Solyc01g108920.3.1	3900	3630.5	841	10.7591
Solyc01g111040.3.1	1230	960.496	522.855	25.2832
Solyc02g076910.3.1	1203	933.496	0	0
Solyc07g064675.1.1	282	73.9296	0	0
Solyc06g063220.3.1	578	310.084	630	94.3642
Solyc01g108390.3.1	416	160.766	325	93.8937
Solyc01g067945.1.1	2099	1829.5	10	0.253872
Solyc08g008080.1.1	477	213.638	14	3.04366
Solyc11g012450.2.1	2417	2147.5	536	11.5925
Solyc02g078060.1.1	447	186.739	0	0
Solyc03g114150.3.1	1997	1727.5	6599	177.422
Solyc04g009780.1.1	561	293.385	5	0.79155
Solyc05g012370.3.1	2952	2682.5	1349.57	23.367
Solyc07g049170.1.1	675	406.072	0	0
Solyc09g064245.1.1	780	510.678	0	0
Solyc02g078960.3.1	1573	1303.5	363.369	12.9474
Solyc10g078870.2.1	264	65.8342	0	0
Solyc02g082090.3.1	1266	996.496	0	0
Solyc10g084110.2.1	2421	2151.5	0	0
Solyc09g007490.3.1	1100	830.496	2333	130.474
Solyc01g107675.1.1	375	129.271	9	3.23362
Solyc09g059813.1.1	342	106.767	0	0
Solyc02g083280.3.1	938	668.566	5503	382.297
Solyc12g095770.2.1	3274	3004.5	1759.95	27.2066
Solyc10g077040.2.1	2238	1968.5	19587	462.146
Solyc12g070270.2.1	2733	2463.5	2714	51.1687
Solyc10g084553.1.1	720	450.818	0	0
Solyc01g091585.1.1	198	46.6889	1	0.994792
Solyc07g041460.1.1	192	44.9479	0	0
Solyc01g080200.3.1	6965	6695.5	1661	11.5221
Solyc02g085060.2.1	3131	2861.5	0	0
Solyc03g043950.3.1	2864	2594.5	1316	23.5586
Solyc12g055990.2.1	1118	848.496	479	26.2199
Solyc10g017780.1.1	513	247.024	2	0.376042
Solyc12g099160.2.1	1826	1556.5	471	14.0546
Solyc03g115440.2.1	1428	1158.5	414	16.5978
Solyc08g028700.2.1	460	198.316	11	2.57621
Solyc09g074470.3.1	1587	1317.5	49	1.7274
Solyc10g080560.2.1	1207	937.496	52	2.5762
Solyc10g081840.2.1	513	247.024	7	1.31615
Solyc02g037490.1.1	1659	1389.5	8	0.267411
Solyc05g009810.1.1	297	81.0821	0	0
Solyc01g068280.3.1	4028	3758.5	292	3.6084
Solyc05g053060.1.1	297	81.0821	0	0
Solyc06g035920.3.1	1039	769.496	278	16.7797
Solyc01g009845.1.1	432	173.939	299	79.8402
Solyc03g096290.3.1	1218	948.496	5025	246.063
Solyc02g072050.1.1	1506	1236.5	1	0.0375624
Solyc10g044520.2.1	1149	879.496	28130.8	1485.57
Solyc03g114260.1.1	798	528.678	0	0
Solyc06g072670.3.1	1212	942.496	0	0
Solyc10g086520.2.1	1274	1004.5	22	1.01723
Solyc09g065920.3.1	1582	1312.5	325	11.5009
Solyc06g019190.1.1	834	564.625	0	0
Solyc12g006230.2.1	881	611.566	80	6.07565
Solyc03g095510.3.1	4541	4271.5	248.167	2.69842
Solyc03g097040.2.1	1351	1081.5	0	0
Solyc01g095180.2.1	1190	920.496	263	13.2703
Solyc01g014647.1.1	216	51.2146	0	0
Solyc09g015360.3.1	4044	3774.5	1088	13.388
Solyc08g068880.1.1	948	678.566	1127	77.1397
Solyc04g074290.3.1	2892	2622.5	1126	19.942
Solyc03g096197.1.1	228	53.9028	0	0
Solyc11g020825.1.1	327	97.9184	0	0
Solyc11g065625.1.1	2054	1784.5	40.8648	1.0636
Solyc12g005040.2.1	794	524.678	60.3297	5.34053
Solyc05g016077.1.1	315	91.1694	0	0
Solyc07g005595.1.1	351	112.817	0	0
Solyc07g041513.1.1	192	44.9479	0	0
Solyc02g076700.1.1	2229	1959.5	20	0.474058
Solyc07g019505.1.1	783	513.678	3	0.271254
Solyc02g070080.3.1	2402	2132.5	2	0.04356
Solyc03g082350.2.1	850	580.625	0	0
Solyc09g092050.3.1	3129	2859.5	57	0.92583
Solyc06g074270.1.1	831	561.625	1	0.0826989
Solyc11g067310.2.1	3707	3437.5	0	0
Solyc11g072270.2.1	444	184.258	486	122.506
Solyc03g096200.1.1	270	68.3568	0	0
Solyc05g051515.1.1	528	261.359	1306.35	232.15
Solyc02g072300.3.1	1248	978.496	1557	73.9053
Solyc03g005890.1.1	417	161.525	0	0
Solyc02g062970.3.1	2610	2340.5	3941	78.2068
Solyc10g049280.2.1	1794	1524.5	2	0.0609326
Solyc08g005200.3.1	3193	2923.5	312.164	4.95938
Solyc06g068970.3.1	1178	908.496	1041	53.2198
Solyc04g071940.3.1	1300	1030.5	1252	56.4292
Solyc11g027986.1.1	381	133.78	321	111.445
Solyc01g007950.3.1	1562	1292.5	0	0
Solyc02g067890.3.1	2847	2577.5	1987	35.8052
Solyc08g023420.2.1	1148	878.496	0	0
Solyc06g010160.2.1	1994	1724.5	0	0
Solyc07g032590.1.1	657	388.193	0	0
Solyc04g008490.2.1	648	379.193	693	84.8826
Solyc01g107600.3.1	2117	1847.5	255.754	6.42961
Solyc12g089380.2.1	1246	976.496	0	0
Solyc10g076920.2.1	4357	4087.5	110.079	1.25081
Solyc03g093070.2.1	867	597.566	0	0
Solyc04g077960.1.1	1068	798.496	0	0
Solyc11g020496.1.1	459	197.316	0	0
Solyc08g079730.1.1	1443	1173.5	72	2.84968
Solyc04g057787.1.1	643	374.193	0	0
Solyc07g020790.3.1	2387	2117.5	580	12.7219
Solyc12g037930.2.1	656	387.193	289	34.667
Solyc01g056440.1.1	555	287.589	0	0
Solyc01g073830.1.1	933	663.566	13	0.909924
Solyc07g045030.3.1	1868	1598.5	51	1.48185
Solyc11g045340.2.1	548	280.732	0	0
Solyc10g038140.1.1	357	116.747	0	0
Solyc07g043200.2.1	1740	1470.5	0	0
Solyc01g079640.3.1	4156	3886.5	95.8885	1.14592
Solyc02g078050.3.1	2075	1805.5	0	0
Solyc02g065550.3.1	328	98.5681	16	7.53928
Solyc04g080580.3.1	1322	1052.5	1140	50.3072
Solyc06g030658.1.1	411	156.598	0	0
Solyc09g015520.3.1	4572	4302.5	162.928	1.75882
Solyc12g008550.2.1	1868	1598.5	1546.93	44.9473
Solyc04g071520.3.1	1155	885.496	1	0.0524517
Solyc06g050303.1.1	489	224.348	0	0
Solyc11g067030.2.1	2124	1854.5	78	1.95351
Solyc12g087910.1.1	507	241.222	0	0
Solyc01g102920.3.1	2361	2091.5	0	0
Solyc05g053880.3.1	1273	1003.5	60	2.77704
Solyc07g054370.3.1	1943	1673.5	52	1.44319
Solyc05g043231.1.1	981	711.496	0	0
Solyc04g054680.2.1	459	197.316	0	0
Solyc11g007270.2.1	3326	3056.5	2398	36.4394
Solyc05g041715.1.1	1191	921.496	0	0
Solyc03g112690.1.1	1935	1665.5	0	0
Solyc09g072660.3.1	2202	1932.5	185	4.4463
Solyc07g005550.3.1	1594	1324.5	1417	49.6896
Solyc05g017950.3.1	2223	1953.5	3781	89.8959
Solyc05g051570.3.1	1043	773.496	102	6.12474
Solyc12g010480.2.1	3270	3000.5	20	0.309587
Solyc02g081660.3.1	2956	2686.5	450	7.77987
Solyc07g062580.3.1	2518	2248.5	1304	26.9359
Solyc09g064270.3.1	2909	2639.5	865	15.2209
Solyc11g067300.2.1	3943	3673.5	32	0.404591
Solyc10g046773.1.1	487	222.393	0	0
Solyc08g068140.3.1	459	197.316	0	0
Solyc02g083980.3.1	3368	3098.5	702.401	10.5288
Solyc02g080910.3.1	2313	2043.5	0	0
Solyc04g025850.1.1	438	178.996	0	0
Solyc07g048110.3.1	2783	2513.5	23.6268	0.436589
Solyc08g076120.3.1	859	589.566	160.641	12.6552
Solyc06g071100.3.1	3872	3602.5	29136.9	375.652
Solyc05g041697.1.1	36	18.1071	0	0
Solyc11g066800.2.1	1985	1715.5	195.493	5.29282
Solyc06g082750.3.1	934	664.566	4571	319.462
Solyc02g080380.3.1	1428	1158.5	896.429	35.9391
Solyc11g065190.2.1	968	698.496	48	3.19171
Solyc07g049700.1.1	2577	2307.5	49	0.986282
Solyc03g078207.1.1	909	639.566	0	0
Solyc02g081030.3.1	3147	2877.5	1171	18.9011
Solyc01g057610.1.1	165	39.0463	0	0
Solyc06g042940.1.1	528	261.359	0	0
Solyc06g051130.1.1	1305	1035.5	66	2.96034
Solyc10g050117.1.1	198	46.6889	0	0
Solyc08g075640.3.1	3774	3504.5	6	0.0795191
Solyc07g007680.3.1	2736	2466.5	629.701	11.8577
Solyc03g078203.1.1	609	340.554	0	0
Solyc01g096840.3.1	2639	2369.5	6	0.117609
Solyc01g088440.2.1	650	381.193	32	3.89898
Solyc10g083635.1.1	213	50.1555	0	0
Solyc05g005200.3.1	1063	793.496	516	30.203
Solyc08g005240.2.1	2839	2569.5	264	4.77202
Solyc03g045123.1.1	369	125.138	14	5.19617
Solyc01g094760.3.1	2877	2607.5	84	1.49624
Solyc04g017740.1.1	276	71.2681	5	3.25852
Solyc08g081265.1.1	228	53.9028	0	0
Solyc08g067260.3.1	2264	1994.5	1974	45.9685
Solyc04g072150.2.1	4417	4147.5	148.868	1.6671
Solyc04g077760.1.1	2169	1899.5	2	0.0489032
Solyc12g097030.2.1	2944	2674.5	2165	37.5978
Solyc12g007060.1.1	294	79.4832	172.979	101.08
Solyc05g018810.3.1	1235	965.496	1577	75.8625
Solyc04g007380.2.1	1254	984.496	92	4.3403
Solyc12g042850.2.1	697	427.905	0	0
Solyc02g068370.3.1	2335	2065.5	683	15.3583
Solyc04g005730.3.1	2234	1964.5	192	4.53937
Solyc07g032783.1.1	642	373.193	0	0
Solyc02g067060.3.1	4315	4045.5	721.822	8.28714
Solyc05g048800.2.1	2150	1880.5	0	0
Solyc06g036238.1.1	591	323.021	0	0
Solyc04g025940.3.1	3448	3178.5	690	10.0826
Solyc07g040890.1.1	999	729.496	75	4.77512
Solyc04g077130.1.1	336	103.134	972.123	437.791
Solyc04g016230.3.1	1748	1478.5	325.342	10.2204
